Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
35,2022/2/5,0.4499999999999999,1.0,2.833333333333333,0.0,55.0,1.290671659769956,1.2583057392117916,1.7336538165261126,0.0,27.867244810589607,1190
36,2022/2/6,0.4333333333333334,0.0,1.6499999999999997,0.0,61.333333333333336,1.205081832168348,0.0,1.8723870682455943,0.0,30.9066695427091,1190
37,2022/2/7,1.55,0.0,5.733333333333333,0.0,67.66666666666667,1.2230426539304888,0.0,1.73749500398962,0.0,34.09015824088954,1190
38,2022/2/8,2.6333333333333333,0.6666666666666666,0.7333333333333334,0.0,77.0,1.0011104945120806,0.6236095644623235,0.6420453428086074,0.0,38.66846260197062,1190
39,2022/2/9,3.0,0.0,8.716666666666667,0.0,75.0,1.1761519176251567,0.0,1.323400502073688,0.0,37.53109821645688,1190
40,2022/2/10,2.6,1.0,0.75,0.0,86.0,1.1803954139750517,0.5773502691896257,0.4349329450233296,0.0,43.16634491514579,1190
41,2022/2/11,3.0500000000000003,0.0,8.783333333333333,0.0,76.33333333333333,1.6938614661968867,0.0,0.7470311610338323,0.0,38.2771327150936,1190
42,2022/2/12,2.85,0.0,8.883333333333333,0.0,66.0,1.3961255912942312,0.0,0.561001089323561,0.0,33.15619600215521,1190
43,2022/2/13,0.9833333333333334,12.166666666666666,0.0,0.0,90.66666666666669,1.0558040643141238,3.1578825535827364,0.0,0.0,45.42637510913187,1190
44,2022/2/14,3.35,0.0,2.0500000000000003,0.0,89.0,1.56178316890235,0.0,1.22440461721878,0.0,44.71297350881509,1190
45,2022/2/15,4.366666666666666,0.3333333333333333,5.0,0.0,75.66666666666667,1.085766498326822,0.5527707983925667,1.2110601416389968,0.0,37.9447698050147,1190
46,2022/2/16,1.416666666666667,1.4166666666666667,4.516666666666667,0.0,64.33333333333333,1.3069259946743563,1.0172129679778086,1.8003857611325658,0.0,32.87053729743739,1190
47,2022/2/17,-0.7833333333333333,1.6666666666666667,1.4833333333333332,0.0,61.333333333333336,1.2266711956438132,1.7480147469502525,1.545333477135455,0.0,31.164438423020272,1190
48,2022/2/18,1.2166666666666666,0.0,4.449999999999999,0.0,72.66666666666667,1.1682132605916704,0.0,2.527680095792715,0.0,36.59083066683358,1190
49,2022/2/19,2.3166666666666664,4.666666666666667,0.9166666666666666,0.0,85.0,0.9889669132764528,1.178511301977579,0.7819136070493267,0.0,42.64094276631322,1190
50,2022/2/20,3.033333333333333,2.75,3.1666666666666665,0.0,74.33333333333333,1.12644968324772,1.25,1.2552113589175151,0.0,37.36494197625481,1190
51,2022/2/21,0.7333333333333334,0.1666666666666666,3.1,0.0,64.66666666666667,1.2147244772192398,0.2357022603955158,1.345362404707371,0.0,32.67346867958093,1190
52,2022/2/22,1.2833333333333334,0.0,3.1999999999999997,0.0,60.0,1.1111805533855523,0.0,1.3576941236277535,0.0,30.171730698343,1190
53,2022/2/23,0.6833333333333332,0.0,3.383333333333333,0.0,70.66666666666667,1.3384277675275902,0.0,2.4734703466093046,0.0,35.56527644893104,1190
54,2022/2/24,0.3833333333333333,0.0,3.6166666666666663,0.0,74.66666666666667,1.26414222125343,0.0,1.681682358697847,0.0,37.60171390892826,1190
55,2022/2/25,1.3,0.0,9.833333333333334,0.0,68.0,1.373559851869101,0.0,0.3496029493900505,0.0,34.17601498127012,1190
56,2022/2/26,3.516666666666667,0.0,10.366666666666664,0.0,66.33333333333333,1.4205828224906691,0.0,0.4346134936801764,0.0,33.41365323071128,1190
